PredProb,Week_Of_Year
0.2231371802300471,40
0.2231371802300471,40
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.044260914456346875,24
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.006221023915108681,25
0.02200886759961497,26
0.02200886759961497,26
0.02200886759961497,26
0.02200886759961497,26
0.02200886759961497,26
0.02200886759961497,26
0.02200886759961497,26
0.02200886759961497,26
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.019308514100554067,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.011955601491461585,28
0.015876550038130616,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.011955601491461585,28
0.09395939468432393,29
0.10190418218915634,29
0.07832219544601365,29
0.07832219544601365,29
0.07832219544601365,29
0.10664336130374323,29
0.10664336130374323,29
0.10664336130374323,29
0.26884687455052314,30
0.24814949465268182,30
0.24513864647730238,30
0.24432510463572846,30
0.24432510463572846,30
0.26884687455052314,30
0.26884687455052314,30
0.26884687455052314,30
0.15674560624142353,30
0.15945627140031765,30
0.13431146119654916,30
0.14285124179086164,30
0.14285124179086164,30
0.14679428168063158,30
0.14679428168063158,30
0.14679428168063158,30
0.16152576874035204,30
0.1615792937257149,30
0.13473022661985573,30
0.1410074641812657,30
0.1410074641812657,30
0.15013095589957598,30
0.15013095589957598,30
0.15013095589957598,30
0.2494374124987092,31
0.2494374124987092,31
0.2780915731116056,31
0.25563629302493324,31
0.25563629302493324,31
0.26531718879117233,31
0.26531718879117233,31
0.26531718879117233,31
0.3217520260253148,31
0.3217520260253148,31
0.3504061866382113,31
0.3161023651806548,31
0.3161023651806548,31
0.33763180231777795,31
0.33763180231777795,31
0.33763180231777795,31
0.24907058908863713,32
0.25463246478231083,32
0.24907058908863713,32
0.33315355234203375,32
0.33315355234203375,32
0.24907058908863713,32
0.24907058908863713,32
0.24907058908863713,32
0.28411815759336073,32
0.2896800332870344,32
0.28411815759336073,32
0.3506097632744414,32
0.3506097632744414,32
0.28411815759336073,32
0.28411815759336073,32
0.28411815759336073,32
0.4738208805329062,33
0.37867996269963894,33
0.49646315523952234,33
0.40711246886961205,33
0.40711246886961205,33
0.4738208805329062,33
0.4738208805329062,33
0.4738208805329062,33
0.5907421607823387,33
0.486877980101388,33
0.5907421607823387,33
0.48876905848964974,33
0.48876905848964974,33
0.5907421607823387,33
0.5907421607823387,33
0.5907421607823387,33
0.6458428939829401,34
0.5271912679764355,34
0.666637098161345,34
0.5278196660551173,34
0.5278196660551173,34
0.6602302868962441,34
0.6602302868962441,34
0.6602302868962441,34
0.504375824419068,35
0.4916721623805806,35
0.4894726658161935,35
0.411341616984127,35
0.411341616984127,35
0.411341616984127,35
0.4916721623805806,35
0.4916721623805806,35
0.5046574886419763,35
0.4919538266034889,35
0.48979234254584986,35
0.3860359319043706,35
0.3860359319043706,35
0.3860359319043706,35
0.4919538266034889,35
0.4919538266034889,35
0.6148031623152719,36
0.49976569259740655,36
0.6148031623152719,36
0.48028955999154327,36
0.48028955999154327,36
0.6148031623152719,36
0.6148031623152719,36
0.48028955999154327,36
0.6296749915395422,36
0.5090140150346467,36
0.6296749915395422,36
0.4938933238066982,36
0.4938933238066982,36
0.6296749915395422,36
0.6296749915395422,36
0.4938933238066982,36
0.33660494895235,37
0.41558802384926125,37
0.33660494895235,37
0.42046638377887674,37
0.42046638377887674,37
0.42046638377887674,37
0.33660494895235,37
0.33660494895235,37
0.29174482515620304,38
0.26690069778426073,38
0.2796715941983544,38
0.271683490465283,38
0.271683490465283,38
0.29174482515620304,38
0.29174482515620304,38
0.29174482515620304,38
0.29166255142331754,38
0.18604861069235845,38
0.19208310719046806,38
0.18744080954432846,38
0.18744080954432846,38
0.2966161665557955,38
0.2966161665557955,38
0.2966161665557955,38
0.32448265966194534,40
0.32448265966194534,40
0.31900087360041507,40
0.32448265966194534,40
0.32448265966194534,40
0.32472282092762933,40
0.32472282092762933,40
0.32472282092762933,40
0.020595513057944603,22
0.020595513057944603,22
0.020595513057944603,22
0.020595513057944603,22
0.020595513057944603,22
0.020595513057944603,22
0.020595513057944603,22
0.020595513057944603,22
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.005381994161683883,23
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.006710305422597115,24
0.06643556206066675,25
0.06643556206066675,25
0.06643556206066675,25
0.06643556206066675,25
0.06643556206066675,25
0.06643556206066675,25
0.06643556206066675,25
0.06643556206066675,25
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.01592576281666415,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.018008903155253653,26
0.08100158268685473,28
0.09935575259596473,28
0.07688579514937179,28
0.07688579514937179,28
0.07688579514937179,28
0.08696519335634775,28
0.08696519335634775,28
0.08696519335634775,28
0.05971855722932808,28
0.07807272713843809,28
0.05560276969184514,28
0.05560276969184514,28
0.05560276969184514,28
0.0656821678988211,28
0.0656821678988211,28
0.0656821678988211,28
0.05043140104238336,28
0.06668551856804653,28
0.04631561350490042,28
0.04631561350490042,28
0.04631561350490042,28
0.056395011711876386,28
0.056395011711876386,28
0.056395011711876386,28
0.23994031954039916,29
0.256108624556007,29
0.19583283994620027,29
0.19583283994620027,29
0.19583283994620027,29
0.24962126507846616,29
0.24962126507846616,29
0.24962126507846616,29
0.2974837335175706,29
0.3246970747481848,29
0.258083724003005,29
0.258083724003005,29
0.258083724003005,29
0.312363783227897,29
0.312363783227897,29
0.312363783227897,29
0.2632240495593833,30
0.26322071306263795,30
0.2506811537986737,30
0.2551051468555033,30
0.2551051468555033,30
0.25375733882032553,30
0.25375733882032553,30
0.25375733882032553,30
0.3189640062783131,30
0.30426001049030515,30
0.3075136126368666,30
0.3000081133329903,30
0.3000081133329903,30
0.3189640062783131,30
0.3189640062783131,30
0.3189640062783131,30
0.32828198174390766,30
0.31357798595589975,30
0.31683158810246115,30
0.30932608879858475,30
0.30932608879858475,30
0.32828198174390766,30
0.32828198174390766,30
0.32828198174390766,30
0.34215115010295,31
0.34215115010295,31
0.3609347552453045,31
0.3325579563379452,31
0.3325579563379452,31
0.3514921808911594,31
0.3514921808911594,31
0.3514921808911594,31
0.33381097634690876,31
0.33381097634690876,31
0.34730914406213825,31
0.3256472599760816,31
0.3256472599760816,31
0.3378665697079931,31
0.3378665697079931,31
0.3378665697079931,31
0.5746325365704128,32
0.5746325365704128,32
0.5746325365704128,32
0.4750393996195058,32
0.4750393996195058,32
0.5746325365704128,32
0.5746325365704128,32
0.5746325365704128,32
0.6291372495792075,33
0.5020941835333396,33
0.6291372495792075,33
0.5069817031811378,33
0.5069817031811378,33
0.6291372495792075,33
0.6291372495792075,33
0.6291372495792075,33
0.6323418890966018,33
0.5169914883577557,33
0.6323418890966018,33
0.5257099659399325,33
0.5257099659399325,33
0.6323418890966018,33
0.6323418890966018,33
0.6323418890966018,33
0.5214837735822351,34
0.4323902029266178,34
0.5385750388254094,34
0.40588979767267735,34
0.40588979767267735,34
0.5290800712727503,34
0.5290800712727503,34
0.5290800712727503,34
0.596920780415838,34
0.4916664707856977,34
0.6208031408818012,34
0.4566812669225078,34
0.4566812669225078,34
0.611308173329142,34
0.611308173329142,34
0.611308173329142,34
0.6176356129205273,35
0.6049319508820399,35
0.5926686690284542,35
0.4841236422047196,35
0.4841236422047196,35
0.4841236422047196,35
0.6049319508820399,35
0.6049319508820399,35
0.25917184066543636,36
0.23942247483852883,36
0.25917184066543636,36
0.35127268655289856,36
0.35127268655289856,36
0.25917184066543636,36
0.25917184066543636,36
0.35127268655289856,36
0.32759501613373243,37
0.270885748953181,37
0.32759501613373243,37
0.26399347878939516,37
0.26399347878939516,37
0.26399347878939516,37
0.32759501613373243,37
0.32759501613373243,37
0.2857567958680532,37
0.3552781895073119,37
0.2857567958680532,37
0.3564169617757458,37
0.3564169617757458,37
0.3564169617757458,37
0.2857567958680532,37
0.2857567958680532,37
0.25829632324164636,37
0.3432913561220962,37
0.25829632324164636,37
0.34443012839053005,37
0.34443012839053005,37
0.34443012839053005,37
0.25829632324164636,37
0.25829632324164636,37
0.24122737390819934,38
0.1826883357684549,38
0.1887228322665645,38
0.19339021823734062,38
0.19339021823734062,38
0.24122737390819934,38
0.24122737390819934,38
0.24122737390819934,38
0.25003509259917717,38
0.2739304082905017,38
0.2799649047886113,38
0.2678853380169139,38
0.2678853380169139,38
0.25498870773165516,38
0.25498870773165516,38
0.25498870773165516,38
0.26318723070357447,39
0.2159230454711938,39
0.25524055323228445,39
0.25524055323228445,39
0.25524055323228445,39
0.25524055323228445,39
0.26249066949312055,39
0.26249066949312055,39
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.030520480736297314,26
0.030520480736297314,26
0.030520480736297314,26
0.030520480736297314,26
0.030520480736297314,26
0.030520480736297314,26
0.030520480736297314,26
0.030520480736297314,26
0.011103875337251328,28
0.01502482388392036,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.07001852046240399,28
0.08030902731857413,28
0.07001852046240399,28
0.07001852046240399,28
0.07001852046240399,28
0.07001852046240399,28
0.07001852046240399,28
0.07001852046240399,28
0.2526508815851657,29
0.2713362276716513,29
0.2085434019909668,29
0.2085434019909668,29
0.2085434019909668,29
0.26800466487050334,29
0.26800466487050334,29
0.26800466487050334,29
0.2918760154837541,29
0.31056136157023967,29
0.2477685358895551,29
0.2477685358895551,29
0.2477685358895551,29
0.30722979876909173,29
0.30722979876909173,29
0.30722979876909173,29
0.2320179994372945,30
0.22735884451911764,30
0.22205872919139388,30
0.22648272224822347,30
0.22648272224822347,30
0.23121150564341414,30
0.23121150564341414,30
0.23121150564341414,30
0.34024885270579447,31
0.34024885270579447,31
0.35558194917934133,31
0.32278557200399155,31
0.32278557200399155,31
0.3520109608516529,31
0.3520109608516529,31
0.3520109608516529,31
0.38576537864137583,32
0.3984690406798633,32
0.40544340000442686,32
0.30941985970033303,32
0.30941985970033303,32
0.38576537864137583,32
0.38576537864137583,32
0.38576537864137583,32
0.4209191802934159,32
0.4209191802934159,32
0.4475415739260938,32
0.36356141405105286,32
0.36356141405105286,32
0.4209191802934159,32
0.4209191802934159,32
0.4209191802934159,32
0.4316315844271077,33
0.3489289557746865,33
0.4542738591337239,33
0.38210336056740735,33
0.38210336056740735,33
0.4316315844271077,33
0.4316315844271077,33
0.4316315844271077,33
0.5042082843978986,33
0.4215056557454773,33
0.5268505591045148,33
0.4092100353294175,33
0.4092100353294175,33
0.5042082843978986,33
0.5042082843978986,33
0.5042082843978986,33
0.574862395973716,34
0.4886972838287649,34
0.5955040669501012,34
0.47316076766666365,34
0.47316076766666365,34
0.5847325403972229,34
0.5847325403972229,34
0.5847325403972229,34
0.5878842030510605,34
0.4923020571413195,34
0.6130431225172428,34
0.48725983234961817,34
0.48725983234961817,34
0.6022715959643645,34
0.6022715959643645,34
0.6022715959643645,34
0.645971582278775,35
0.6332679202402876,35
0.62215848996241,35
0.48618509420549566,35
0.48618509420549566,35
0.48618509420549566,35
0.6332679202402876,35
0.6332679202402876,35
0.6133128133188568,35
0.6032927461416656,35
0.5921833158637879,35
0.4766093314117966,35
0.4766093314117966,35
0.4766093314117966,35
0.6032927461416656,35
0.6032927461416656,35
0.2854071040007808,37
0.2999443814647016,37
0.2854071040007808,37
0.30857890091826673,37
0.30857890091826673,37
0.30857890091826673,37
0.2854071040007808,37
0.2854071040007808,37
0.3164994864420839,37
0.37156567456426953,37
0.3164994864420839,37
0.36553133379265396,37
0.36553133379265396,37
0.36553133379265396,37
0.3164994864420839,37
0.3164994864420839,37
0.24068939498656694,38
0.30557327575057774,38
0.3265831836477038,38
0.3218515660756921,38
0.3218515660756921,38
0.24068939498656694,38
0.24068939498656694,38
0.24068939498656694,38
0.3593359206827328,39
0.29758753982711444,39
0.3513892432114427,39
0.3511490819457588,39
0.3511490819457588,39
0.3511490819457588,39
0.3586393594722789,39
0.3586393594722789,39
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.011098195249583255,24
0.011098195249583255,24
0.011098195249583255,24
0.011098195249583255,24
0.011098195249583255,24
0.011098195249583255,24
0.011098195249583255,24
0.011098195249583255,24
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.09300345118751867,26
0.09300345118751867,26
0.09300345118751867,26
0.09300345118751867,26
0.09300345118751867,26
0.09300345118751867,26
0.09300345118751867,26
0.09300345118751867,26
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.0031822675946125032,28
0.019285027740736774,28
0.0031822675946125032,28
0.0031822675946125032,28
0.0031822675946125032,28
0.0031822675946125032,28
0.0031822675946125032,28
0.0031822675946125032,28
0.06813337966220628,29
0.08775985548941118,29
0.0407702507017984,29
0.0407702507017984,29
0.0407702507017984,29
0.09538481110691079,29
0.09538481110691079,29
0.09538481110691079,29
0.15036897074928324,30
0.14185684487891798,30
0.12797304086883224,30
0.13651282146314472,30
0.13651282146314472,30
0.13897415790850715,30
0.13897415790850715,30
0.13897415790850715,30
0.3028420452212097,31
0.2973882263406438,31
0.32599135123901485,31
0.30669869426483065,31
0.30669869426483065,31
0.3078156239328918,31
0.3078156239328918,31
0.3078156239328918,31
0.2673974504720198,32
0.28566298820418096,32
0.277075471835071,32
0.3273857847144647,32
0.3273857847144647,32
0.2673974504720198,32
0.2673974504720198,32
0.2673974504720198,32
0.40195899117870304,33
0.3228208093480022,33
0.4246012658853192,33
0.3660987278369858,33
0.3660987278369858,33
0.40195899117870304,33
0.40195899117870304,33
0.40195899117870304,33
0.6169139844733446,34
0.503243341808495,34
0.6260155233447278,34
0.5020742795785013,34
0.5020742795785013,34
0.6260155233447278,34
0.6260155233447278,34
0.6260155233447278,34
0.6347823545326725,35
0.6255381671484063,35
